SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
217438,270000,-14655,18.42374616171955
365346,270000,-14655,18.42374616171955
439656,180000,-9770,18.42374616171955
175678,225000,-12213,18.422991893883566
191349,225000,-12213,18.422991893883566
363077,225000,-12213,18.422991893883566
438990,202500,-10992,18.42248908296943
445445,202500,-10992,18.42248908296943
233547,247500,-13435,18.422032005954595
388076,427500,-23206,18.42195983797294
134595,360000,-19542,18.4218606079214
154528,211500,-11481,18.421740266527305
425228,295650,-16049,18.42170851766465
364396,162000,-8794,18.421651125767568
348710,270000,-14657,18.421232175752202
313207,157500,-8550,18.42105263157895
236980,202500,-10993,18.42081324479214
237160,202500,-10993,18.42081324479214
280427,202500,-10993,18.42081324479214
107729,180000,-9772,18.419975440032747
193802,270000,-14658,18.419975440032747
407900,270000,-14658,18.419975440032747
230626,292500,-15880,18.419395465994963
373425,247500,-13437,18.419290020093772
215987,202500,-10994,18.41913771147899
172724,360000,-19545,18.41903300076746
193195,157500,-8551,18.41889837445913
250590,157500,-8551,18.41889837445913
338429,270000,-14659,18.418718875775973
375247,270000,-14659,18.418718875775973
178158,238500,-12949,18.418410688084023
243578,180000,-9773,18.418090657935128
399330,180000,-9773,18.418090657935128
454404,248841,-13511,18.417659684701356
143147,270000,-14660,18.417462482946792
431626,202500,-10995,18.417462482946792
436181,216000,-11728,18.417462482946792
235663,292500,-15882,18.41707593502078
171560,157500,-8552,18.41674462114125
452853,270000,-14661,18.41620626151013
286650,225000,-12218,18.415452610901948
439178,247500,-13440,18.415178571428573
102962,292500,-15884,18.41475698816419
180246,315000,-17106,18.414591371448616
409532,157500,-8553,18.414591371448616
147374,180000,-9775,18.414322250639387
293828,180000,-9775,18.414322250639387
108253,202500,-10997,18.414112939892696
244044,202500,-10997,18.414112939892696
211162,225000,-12219,18.413945494721336
377708,247500,-13441,18.41380849639164
121964,315000,-17107,18.41351493540656
420367,238500,-12953,18.412722921330968
140513,225000,-12220,18.412438625204583
147539,180000,-9776,18.412438625204583
173342,157500,-8554,18.412438625204583
257605,270000,-14664,18.412438625204583
287150,337500,-18330,18.412438625204583
304642,157500,-8554,18.412438625204583
446076,157500,-8554,18.412438625204583
446240,225000,-12220,18.412438625204583
163987,360000,-19553,18.411496956988696
402323,225000,-12221,18.410932002291137
289643,157500,-8555,18.410286382232613
196903,190800,-10364,18.40988035507526
417153,247500,-13444,18.409699494198154
170353,144000,-7822,18.409613909486065
297982,225000,-12222,18.40942562592047
449288,225000,-12222,18.40942562592047
421859,315000,-17111,18.409210449418502
141774,202500,-11000,18.40909090909091
253058,202500,-11000,18.40909090909091
105258,171000,-9289,18.40887070728819
123602,180000,-9778,18.40867253016977
370337,270000,-14667,18.40867253016977
290666,337500,-18334,18.40842151194502
323265,247500,-13445,18.40833023428784
349295,157500,-8556,18.40813464235624
342903,225000,-12223,18.407919496032072
435312,225000,-12223,18.407919496032072
280871,184500,-10023,18.40766237653397
168654,270000,-14668,18.407417507499318
336435,180000,-9779,18.406790060333368
426540,405000,-22003,18.40658092078353
322839,150601.5,-8182,18.40644096797849
163061,225000,-12224,18.406413612565444
435386,270000,-14669,18.4061626559411
374847,157500,-8557,18.405983405399088
297601,292500,-15892,18.405487037503146
106463,270000,-14670,18.404907975460123
170095,198000,-10758,18.404907975460123
178381,225000,-12225,18.404907975460123
267893,243000,-13203,18.404907975460123
277921,225000,-12225,18.404907975460123
279559,225000,-12225,18.404907975460123
296561,225000,-12225,18.404907975460123
300707,225000,-12225,18.404907975460123
309743,225000,-12225,18.404907975460123
362312,225000,-12225,18.404907975460123
371401,180000,-9780,18.404907975460123
455201,180000,-9780,18.404907975460123
440143,382500,-20783,18.40446518789395
103958,292500,-15893,18.404328949852136
389639,292500,-15893,18.404328949852136
454513,292500,-15893,18.404328949852136
193917,202500,-11003,18.40407161683177
256336,202500,-11003,18.40407161683177
219190,360000,-19561,18.403967077347783
440018,315000,-17116,18.403832671184855
443246,157500,-8558,18.403832671184855
166085,225000,-12226,18.40340258465565
232691,225000,-12226,18.40340258465565
262074,225000,-12226,18.40340258465565
237822,180000,-9781,18.40302627543196
281836,180000,-9781,18.40302627543196
114997,427500,-23230,18.402927249246662
245111,247500,-13449,18.402855230872184
240066,238500,-12960,18.40277777777778
322436,337500,-18340,18.402399127589966
388820,270000,-14672,18.402399127589966
159828,234000,-12716,18.402013211701792
162700,292500,-15895,18.402013211701792
368929,225000,-12227,18.401897440091602
121029,157500,-8559,18.40168243953733
154620,315000,-17118,18.40168243953733
168617,315000,-17118,18.40168243953733
412619,315000,-17118,18.40168243953733
157112,279000,-15162,18.401266323703997
264101,180000,-9782,18.401144960130853
301176,180000,-9782,18.401144960130853
316026,360000,-19564,18.401144960130853
356736,270000,-14673,18.401144960130853
267071,252000,-13695,18.400876232201533
380844,202500,-11005,18.400726942298956
110707,225000,-12228,18.400392541707557
405296,360000,-19565,18.400204446716074
261419,247500,-13451,18.40011895026392
238962,270000,-14674,18.399890963609103
444032,270000,-14674,18.399890963609103
131142,292500,-15897,18.399698056237025
201420,189000,-10272,18.399532710280372
287345,157500,-8560,18.399532710280372
299277,315000,-17120,18.399532710280372
380986,157500,-8560,18.399532710280372
345769,180000,-9783,18.39926402943882
254290,202500,-11006,18.399055060875884
101059,225000,-12229,18.398887889443127
156893,225000,-12229,18.398887889443127
349462,225000,-12229,18.398887889443127
103110,270000,-14675,18.398637137989777
304754,270000,-14675,18.398637137989777
340442,270000,-14675,18.398637137989777
286766,292500,-15898,18.398540696943012
187337,360000,-19567,18.398323708284355
122190,189000,-10273,18.397741652876473
126585,315000,-17122,18.397383483237938
152795,405000,-22014,18.397383483237938
205691,292500,-15899,18.397383483237938
221588,180000,-9784,18.397383483237938
227458,247500,-13453,18.397383483237938
232525,270000,-14676,18.397383483237938
244422,247500,-13453,18.397383483237938
289374,292500,-15899,18.397383483237938
325387,315000,-17122,18.397383483237938
361738,157500,-8561,18.397383483237938
356373,261000,-14187,18.397124127722563
155700,247500,-13454,18.39601605470492
429544,225000,-12231,18.39587932303164
331068,202500,-11008,18.395712209302324
332146,157500,-8562,18.395234758234057
301043,292500,-15901,18.39506949248475
433919,292500,-15901,18.39506949248475
162928,171000,-9296,18.39500860585198
366491,171000,-9296,18.39500860585198
366607,270000,-14678,18.39487668619703
188488,211500,-11498,18.394503391894244
142104,225000,-12232,18.3943754087639
206507,189000,-10275,18.394160583941606
423858,202500,-11009,18.394041238986283
453255,216000,-11743,18.393936813420762
141974,180000,-9786,18.393623543838135
343090,360000,-19572,18.393623543838135
162449,157500,-8563,18.39308653509284
219331,157500,-8563,18.39308653509284
266656,157500,-8563,18.39308653509284
425498,157500,-8563,18.39308653509284
333361,292500,-15903,18.39275608375778
148199,247500,-13457,18.39191498848183
310297,247500,-13457,18.39191498848183
206720,180000,-9787,18.391744150403596
242698,252000,-13702,18.391475696978542
305185,225000,-12234,18.391368317802844
130830,270000,-14681,18.391117771268988
323194,157500,-8564,18.39093881363849
360731,360000,-19575,18.39080459770115
396788,216000,-11745,18.39080459770115
182788,202500,-11011,18.390700208882027
123485,180000,-9788,18.389865140988967
177406,225000,-12235,18.389865140988967
235585,225000,-12235,18.389865140988967
416786,270000,-14682,18.389865140988967
428455,180000,-9788,18.389865140988967
259664,202500,-11012,18.38903014892844
283075,405000,-22024,18.38903014892844
371004,202500,-11012,18.38903014892844
394909,157500,-8565,18.38879159369527
423259,270000,-14683,18.38861268133215
130349,207000,-11257,18.388558230434395
177108,256500,-13949,18.38841494013908
207862,225000,-12236,18.388362209872508
233303,225000,-12236,18.388362209872508
292942,225000,-12236,18.388362209872508
377632,225000,-12236,18.388362209872508
389240,225000,-12236,18.388362209872508
339062,360000,-19578,18.387986515476555
396018,180000,-9789,18.387986515476555
422983,180000,-9789,18.387986515476555
182902,247500,-13460,18.38781575037147
128458,225000,-12237,18.386859524393234
320715,225000,-12237,18.386859524393234
369256,225000,-12237,18.386859524393234
393134,157500,-8566,18.386644875087555
227492,180000,-9790,18.38610827374872
408321,220500,-11993,18.385725006253647
311740,202500,-11014,18.38569093880516
318411,315000,-17133,18.385571703729646
162160,247500,-13462,18.3850839399792
147753,270000,-14686,18.384856325752416
447771,264901.5,-14409,18.384447220487196
383130,180000,-9791,18.384230415687878
115010,202500,-11015,18.384021788470267
116555,225000,-12239,18.3838548901054
201270,225000,-12239,18.3838548901054
311754,225000,-12239,18.3838548901054
400297,225000,-12239,18.3838548901054
452410,225000,-12239,18.3838548901054
182586,247500,-13463,18.38371833915175
381325,247500,-13463,18.38371833915175
313874,270000,-14687,18.38360454823994
286562,360000,-19583,18.383291630495837
116547,225000,-12240,18.38235294117647
130990,247500,-13464,18.38235294117647
138014,180000,-9792,18.38235294117647
165125,202500,-11016,18.38235294117647
181669,315000,-17136,18.38235294117647
231228,157500,-8568,18.38235294117647
304886,292500,-15912,18.38235294117647
333553,180000,-9792,18.38235294117647
355921,157500,-8568,18.38235294117647
404510,180000,-9792,18.38235294117647
157991,250200,-13611,18.38219087502755
216074,378000,-20564,18.38163781365493
150982,216000,-11751,18.381414347715086
355167,337500,-18361,18.381351778225586
305134,292500,-15913,18.381197762835416
427473,270000,-14689,18.381101504527198
424292,247500,-13465,18.38098774600817
377373,225000,-12241,18.380851237643984
124367,202500,-11017,18.380684396841247
176451,202500,-11017,18.380684396841247
405652,202500,-11017,18.380684396841247
116067,207000,-11262,18.380394246137453
250791,234000,-12731,18.380331474353937
181548,157500,-8569,18.380207725522233
443710,315000,-17138,18.380207725522233
289826,270000,-14690,18.37985023825732
365856,189000,-10283,18.37985023825732
103694,247500,-13466,18.379622753601662
242580,225000,-12242,18.379349779447804
292457,202500,-11018,18.379016155382104
137425,234000,-12732,18.378887841658813
159628,292500,-15915,18.378887841658813
382210,234000,-12732,18.378887841658813
170568,180000,-9794,18.37859914233204
176763,180000,-9794,18.37859914233204
309554,270000,-14691,18.37859914233204
416722,180000,-9794,18.37859914233204
181786,247500,-13467,18.378257963911786
224941,247500,-13467,18.378257963911786
344700,315000,-17140,18.37806301050175
145650,382500,-20813,18.37793686638159
370653,225000,-12243,18.377848566527813
317009,193500,-10529,18.377813657517333
238907,315000,-17141,18.376990840674406
433687,358200,-19492,18.3767699569054
451681,180000,-9795,18.376722817764165
159576,225000,-12244,18.376347598823912
447058,225000,-12244,18.376347598823912
118600,315000,-17142,18.375918795939796
134706,315000,-17142,18.375918795939796
159784,315000,-17142,18.375918795939796
402469,157500,-8571,18.375918795939796
225915,202500,-11020,18.37568058076225
153655,292500,-15918,18.375424048247268
389087,292500,-15918,18.375424048247268
250615,171000,-9306,18.3752417794971
173496,225000,-12245,18.37484687627603
260076,180000,-9796,18.37484687627603
278663,315000,-17143,18.37484687627603
375547,225000,-12245,18.37484687627603
453017,360000,-19592,18.37484687627603
159845,202500,-11021,18.37401324743671
123138,157500,-8572,18.373775081661222
183771,262174.5,-14269,18.37371224332469
212683,225000,-12246,18.373346398824104
448658,225000,-12246,18.373346398824104
132845,171000,-9307,18.37326743311486
106403,202500,-11022,18.372346216657593
315201,270000,-14696,18.372346216657593
356725,202500,-11022,18.372346216657593
448479,202500,-11022,18.372346216657593
163760,225000,-12247,18.3718461664081
292851,225000,-12247,18.3718461664081
424644,225000,-12247,18.3718461664081
244597,247500,-13472,18.37143705463183
449381,166500,-9063,18.37140019860973
363318,180000,-9798,18.37109614206981
413070,150750,-8206,18.370704362661467
251097,315000,-17147,18.37056044789176
266494,225000,-12248,18.370346178967996
410097,225000,-12248,18.370346178967996
388536,270000,-14698,18.369846237583346
227193,427500,-23272,18.369714678583705
206340,157500,-8574,18.369489153254023
325546,157500,-8574,18.369489153254023
370754,315000,-17148,18.369489153254023
333720,180000,-9799,18.369221349117257
366124,180000,-9799,18.369221349117257
393426,180000,-9799,18.369221349117257
420991,180000,-9799,18.369221349117257
160517,207000,-11269,18.368976839116158
114389,270000,-14699,18.36859650316348
418426,360000,-19599,18.368284096127354
111360,225000,-12250,18.367346938775512
119228,157500,-8575,18.367346938775512
122150,270000,-14700,18.367346938775512
138474,225000,-12250,18.367346938775512
140784,211500,-11515,18.367346938775512
190468,157500,-8575,18.367346938775512
316363,315000,-17150,18.367346938775512
381039,157500,-8575,18.367346938775512
381282,360000,-19600,18.367346938775512
414788,193500,-10535,18.367346938775512
434880,157500,-8575,18.367346938775512
446853,360000,-19600,18.367346938775512
451946,337500,-18376,18.36634740966478
344734,292500,-15926,18.366193645610952
153920,270000,-14701,18.366097544384736
341108,252000,-13721,18.36600830843233
126308,225000,-12251,18.36584768590319
371535,225000,-12251,18.36584768590319
269697,211500,-11516,18.365751997221256
101220,180000,-9801,18.365472910927455
173199,337500,-18377,18.365347989334495
415269,162000,-8821,18.365264709216643
107804,157500,-8576,18.365205223880597
164861,157500,-8576,18.365205223880597
303052,157500,-8576,18.365205223880597
340149,157500,-8576,18.365205223880597
371834,157500,-8576,18.365205223880597
377002,157500,-8576,18.365205223880597
164089,270000,-14702,18.36484831995647
144775,247500,-13477,18.36462120649996
282891,247500,-13477,18.36462120649996
240074,360000,-19603,18.36453604040198
281922,360000,-19603,18.36453604040198
370414,225000,-12252,18.364348677766895
437380,225000,-12252,18.364348677766895
