SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
203440,180000,-15741,11.435105774728417
429525,180000,-15741,11.435105774728417
261625,171000,-14954,11.435067540457403
134996,135000,-11806,11.434863628663392
196259,135000,-11806,11.434863628663392
282868,135000,-11806,11.434863628663392
322794,202500,-17709,11.434863628663392
348932,135000,-11806,11.434863628663392
368910,135000,-11806,11.434863628663392
416421,270000,-23612,11.434863628663392
242271,225000,-19677,11.434669919194999
242448,157500,-13774,11.434586902860461
289390,99000,-8658,11.434511434511435
156947,90000,-7871,11.434379367297675
396290,90000,-7871,11.434379367297675
379605,171000,-14955,11.43430290872618
272001,202500,-17710,11.434217955957086
123848,112500,-9839,11.434088830165667
139633,135000,-11807,11.433895146946726
218996,135000,-11807,11.433895146946726
299407,135000,-11807,11.433895146946726
359476,135000,-11807,11.433895146946726
377319,135000,-11807,11.433895146946726
151121,157500,-13775,11.433756805807622
299923,211500,-18498,11.433668504703212
185084,148500,-12988,11.433631044040652
162944,202500,-17711,11.433572356162836
271308,202500,-17711,11.433572356162836
233105,121500,-10627,11.433141996800602
106445,112500,-9840,11.432926829268293
109660,180000,-15744,11.432926829268293
276952,135000,-11808,11.432926829268293
303113,112500,-9840,11.432926829268293
359691,135000,-11808,11.432926829268293
389175,225000,-19680,11.432926829268293
422250,135000,-11808,11.432926829268293
426605,157500,-13776,11.432926829268293
443442,112500,-9840,11.432926829268293
436499,270000,-23617,11.432442731930388
346637,247500,-21649,11.432398725114323
332886,189000,-16532,11.432373578514396
329123,225000,-19681,11.432345917382246
347006,166500,-14564,11.432298819005767
217644,202500,-17713,11.432281375261107
283206,202500,-17713,11.432281375261107
413214,180000,-15745,11.432200698634487
172095,157500,-13777,11.43209697321623
188676,157500,-13777,11.43209697321623
208861,157500,-13777,11.43209697321623
314543,157500,-13777,11.43209697321623
109592,121500,-10628,11.432066240120436
129663,99000,-8660,11.431870669745958
344679,162000,-14171,11.431797332580622
171866,112500,-9841,11.431765064525964
260601,112500,-9841,11.431765064525964
344849,112500,-9841,11.431765064525964
349970,202500,-17714,11.431635994128937
430644,202500,-17714,11.431635994128937
264294,166500,-14565,11.431513903192585
201410,270000,-23619,11.431474660231169
252585,247500,-21651,11.431342663156435
401161,130500,-11416,11.431324456902592
194811,157500,-13778,11.4312672376252
369271,157500,-13778,11.4312672376252
371620,157500,-13778,11.4312672376252
147275,135000,-11810,11.430990685859442
154393,135000,-11810,11.430990685859442
251816,135000,-11810,11.430990685859442
341281,270000,-23620,11.430990685859442
349556,162000,-14172,11.430990685859442
402796,135000,-11810,11.430990685859442
337990,180000,-15747,11.430748714040769
134752,225000,-19684,11.430603535866695
173510,112500,-9842,11.430603535866695
228235,112500,-9842,11.430603535866695
265776,225000,-19684,11.430603535866695
347759,225000,-19684,11.430603535866695
376359,225000,-19684,11.430603535866695
443569,112500,-9842,11.430603535866695
425106,270000,-23621,11.430506752466027
188805,157500,-13779,11.430437622468974
256740,157500,-13779,11.430437622468974
258922,157500,-13779,11.430437622468974
313345,157500,-13779,11.430437622468974
321114,157500,-13779,11.430437622468974
292404,130500,-11417,11.43032320224227
146931,180000,-15748,11.43002286004572
231385,225000,-19685,11.43002286004572
298961,225000,-19685,11.43002286004572
416767,135000,-11811,11.43002286004572
422647,180000,-15748,11.43002286004572
424489,180000,-15748,11.43002286004572
270400,184500,-16142,11.42981043241234
160559,202500,-17717,11.429700287859118
216486,202500,-17717,11.429700287859118
174947,157500,-13780,11.429608127721336
221393,157500,-13780,11.429608127721336
187157,270000,-23623,11.42953900859332
304784,118350,-10355,11.429261226460648
255827,202500,-17718,11.429055198103624
304129,135000,-11812,11.429055198103624
358332,202500,-17718,11.429055198103624
397522,135000,-11812,11.429055198103624
161385,103500,-9056,11.428886925795053
139409,225000,-19687,11.428861685376136
261392,157500,-13781,11.42877875335607
411226,157500,-13781,11.42877875335607
137509,247500,-21656,11.428703361654968
388352,180000,-15750,11.428571428571429
393462,180000,-15750,11.428571428571429
223385,202500,-17719,11.428410181161466
147490,225000,-19688,11.42828118650955
251416,135000,-11813,11.428087699991535
333164,135000,-11813,11.428087699991535
375463,270000,-23626,11.428087699991535
419664,135000,-11813,11.428087699991535
434856,252000,-22051,11.428053149517028
182375,180000,-15751,11.427845851057075
192228,180000,-15751,11.427845851057075
271002,180000,-15751,11.427845851057075
179965,225000,-19689,11.427700746609782
134557,157500,-13783,11.427120365667852
136393,225000,-19690,11.427120365667852
140083,180000,-15752,11.427120365667852
156651,135000,-11814,11.427120365667852
191843,157500,-13783,11.427120365667852
330577,180000,-15752,11.427120365667852
331762,225000,-19690,11.427120365667852
346412,135000,-11814,11.427120365667852
360909,90000,-7876,11.427120365667852
425491,157500,-13783,11.427120365667852
449415,180000,-15752,11.427120365667852
372022,207000,-18115,11.426994203698593
112634,198000,-17328,11.426592797783934
365320,247500,-21660,11.426592797783934
123987,225000,-19691,11.426540043674775
140354,126000,-11027,11.4264985943593
123568,180000,-15753,11.426394972386213
204074,180000,-15753,11.426394972386213
237370,180000,-15753,11.426394972386213
263734,180000,-15753,11.426394972386213
159356,135000,-11815,11.426153195090986
315722,135000,-11815,11.426153195090986
316341,162000,-14178,11.426153195090986
446823,166500,-14572,11.42602250892122
332043,225000,-19692,11.425959780621572
367864,225000,-19692,11.425959780621572
120687,202500,-17723,11.425830841279693
233019,202500,-17723,11.425830841279693
253823,202500,-17723,11.425830841279693
104543,90000,-7877,11.425669671194617
114520,180000,-15754,11.425669671194617
329694,180000,-15754,11.425669671194617
363482,180000,-15754,11.425669671194617
131458,157500,-13785,11.425462459194778
240862,157500,-13785,11.425462459194778
376700,94500,-8271,11.425462459194778
189730,225000,-19693,11.425379576499264
327064,225000,-19693,11.425379576499264
305123,166500,-14573,11.425238454676457
156762,202500,-17724,11.425186188219364
260455,202500,-17724,11.425186188219364
385124,202500,-17724,11.425186188219364
410724,135000,-11816,11.425186188219364
369654,103500,-9059,11.425102108400486
264446,247500,-21663,11.425010386373078
155773,180000,-15755,11.424944462075532
451991,180000,-15755,11.424944462075532
447041,148500,-12998,11.424834589936914
291019,112500,-9847,11.424799431298872
335162,112500,-9847,11.424799431298872
447052,225000,-19694,11.424799431298872
434661,153000,-13392,11.424731182795698
212196,270000,-23633,11.42470274616003
133459,157500,-13786,11.42463368634847
155619,157500,-13786,11.42463368634847
209680,157500,-13786,11.42463368634847
218661,157500,-13786,11.42463368634847
430153,157500,-13786,11.42463368634847
380118,202500,-17725,11.424541607898448
396377,202500,-17725,11.424541607898448
103755,216000,-18907,11.424340191463479
116085,180000,-15756,11.424219345011425
250839,135000,-11817,11.424219345011425
254083,180000,-15756,11.424219345011425
328976,270000,-23634,11.424219345011425
367430,135000,-11817,11.424219345011425
345994,247500,-21665,11.423955688899147
383087,247500,-21665,11.423955688899147
153700,202500,-17726,11.423897100304638
255858,202500,-17726,11.423897100304638
331285,202500,-17726,11.423897100304638
101208,157500,-13787,11.423805033727424
369731,157500,-13787,11.423805033727424
145764,270000,-23635,11.423735984768353
371942,162000,-14181,11.423735984768353
183765,166500,-14575,11.423670668953688
242905,166500,-14575,11.423670668953688
102142,225000,-19696,11.423639317627945
303714,225000,-19696,11.423639317627945
329715,112500,-9848,11.423639317627945
362355,225000,-19696,11.423639317627945
434397,225000,-19696,11.423639317627945
444238,112500,-9848,11.423639317627945
373766,180000,-15757,11.42349431998477
400441,130500,-11424,11.423319327731093
122855,135000,-11818,11.423252665425622
146229,135000,-11818,11.423252665425622
108595,157500,-13788,11.422976501305483
116568,157500,-13788,11.422976501305483
144674,157500,-13788,11.422976501305483
325484,157500,-13788,11.422976501305483
177755,90000,-7879,11.422769386978043
251136,180000,-15758,11.422769386978043
307891,270000,-23637,11.422769386978043
134867,189000,-16546,11.422700350537895
331894,189000,-16546,11.422700350537895
150911,202500,-17728,11.422608303249097
405792,211500,-18516,11.422553467271548
192635,247500,-21668,11.422374007753369
413142,126000,-11031,11.422355180853957
196970,270000,-23638,11.422286149420424
318913,135000,-11819,11.422286149420424
352448,135000,-11819,11.422286149420424
371998,135000,-11819,11.422286149420424
385254,135000,-11819,11.422286149420424
438870,135000,-11819,11.422286149420424
454175,135000,-11819,11.422286149420424
163398,157500,-13789,11.422148089056494
178740,157500,-13789,11.422148089056494
398308,157500,-13789,11.422148089056494
289003,180000,-15759,11.42204454597373
422892,180000,-15759,11.42204454597373
429142,180000,-15759,11.42204454597373
184648,202500,-17729,11.42196401376276
416684,225000,-19699,11.421899588811614
121450,180000,-15760,11.421319796954315
128086,157500,-13790,11.421319796954315
157828,225000,-19700,11.421319796954315
186923,157500,-13790,11.421319796954315
190977,180000,-15760,11.421319796954315
278379,99000,-8668,11.421319796954315
307852,247500,-21670,11.421319796954315
352474,247500,-21670,11.421319796954315
359371,130500,-11426,11.421319796954315
366722,99000,-8668,11.421319796954315
404518,135000,-11820,11.421319796954315
155566,180000,-15761,11.420595139902291
303389,180000,-15761,11.420595139902291
342717,180000,-15761,11.420595139902291
441534,180000,-15761,11.420595139902291
138404,157500,-13791,11.420491624972808
223009,121500,-10639,11.420246263746593
121219,112500,-9851,11.42016038980814
204054,112500,-9851,11.42016038980814
376040,225000,-19702,11.42016038980814
381307,225000,-19702,11.42016038980814
270332,202500,-17732,11.420031581321904
372647,202500,-17732,11.420031581321904
397343,202500,-17732,11.420031581321904
380619,180000,-15762,11.419870574800152
132920,225000,-19703,11.419580774501345
186454,135000,-11822,11.419387582473355
201456,270000,-23644,11.419387582473355
212169,202500,-17733,11.419387582473355
265667,202500,-17733,11.419387582473355
276424,135000,-11822,11.419387582473355
352202,135000,-11822,11.419387582473355
126304,121500,-10640,11.419172932330827
159269,180000,-15763,11.4191461016304
229754,112500,-9852,11.419001218026796
241144,112500,-9852,11.419001218026796
214375,157500,-13793,11.418835641267309
279636,157500,-13793,11.418835641267309
335604,202500,-17734,11.418743656253524
396410,202500,-17734,11.418743656253524
203277,148500,-13005,11.418685121107266
161641,189000,-16552,11.418559690671822
109868,225000,-19705,11.41842172037554
201080,135000,-11823,11.41842172037554
201179,135000,-11823,11.41842172037554
213505,135000,-11823,11.41842172037554
214776,270000,-23646,11.41842172037554
236384,225000,-19705,11.41842172037554
293631,225000,-19705,11.41842172037554
303751,135000,-11823,11.41842172037554
309447,135000,-11823,11.41842172037554
311095,180000,-15764,11.41842172037554
385853,225000,-19705,11.41842172037554
411547,135000,-11823,11.41842172037554
419988,180000,-15764,11.41842172037554
120789,220500,-19311,11.418362591269224
119768,207000,-18129,11.418169783220256
285938,238500,-20888,11.418039065492149
123386,157500,-13794,11.418007829491083
299456,157500,-13794,11.418007829491083
172260,112500,-9853,11.417842281538618
208603,112500,-9853,11.417842281538618
282824,225000,-19706,11.417842281538618
423126,112500,-9853,11.417842281538618
204719,180000,-15765,11.417697431018079
298654,180000,-15765,11.417697431018079
138830,247500,-21677,11.417631591087327
330855,247500,-21677,11.417631591087327
176049,135000,-11824,11.41745602165088
291315,135000,-11824,11.41745602165088
384914,202500,-17736,11.41745602165088
397787,135000,-11824,11.41745602165088
419308,135000,-11824,11.41745602165088
139760,166500,-14583,11.417403826373175
132876,225000,-19707,11.417262901507078
101883,157500,-13795,11.417180137731062
178979,157500,-13795,11.417180137731062
267149,157500,-13795,11.417180137731062
297625,157500,-13795,11.417180137731062
363927,157500,-13795,11.417180137731062
455508,180000,-15766,11.41697323354053
182736,171000,-14978,11.416744558686073
297048,225000,-19708,11.41668358027197
309191,112500,-9854,11.41668358027197
356306,225000,-19708,11.41668358027197
373640,225000,-19708,11.41668358027197
187948,135000,-11825,11.416490486257928
330231,135000,-11825,11.416490486257928
423862,238500,-20891,11.416399406442967
277748,157500,-13796,11.416352565961148
286413,157500,-13796,11.416352565961148
181787,103500,-9066,11.416280608868298
203019,180000,-15767,11.416249127925413
352143,180000,-15767,11.416249127925413
454871,180000,-15767,11.416249127925413
410878,225000,-19709,11.416104317824344
444575,117000,-10249,11.41574787784174
394049,252000,-22075,11.415628539071347
155220,135000,-11826,11.415525114155251
207266,112500,-9855,11.415525114155251
225535,112500,-9855,11.415525114155251
233283,225000,-19710,11.415525114155251
261824,180000,-15768,11.415525114155251
275032,157500,-13797,11.415525114155251
309430,225000,-19710,11.415525114155251
311901,135000,-11826,11.415525114155251
319442,112500,-9855,11.415525114155251
328465,180000,-15768,11.415525114155251
383853,225000,-19710,11.415525114155251
419223,90000,-7884,11.415525114155251
445482,157500,-13797,11.415525114155251
142240,153000,-13403,11.415354771319853
384911,166500,-14586,11.415055532702592
180014,270000,-23653,11.415042489324822
329484,225000,-19711,11.414945969255745
301864,121500,-10644,11.414881623449832
328351,202500,-17740,11.414881623449832
366113,202500,-17740,11.414881623449832
382044,121500,-10644,11.414881623449832
181266,180000,-15769,11.414801192212568
376800,180000,-15769,11.414801192212568
318689,157500,-13798,11.414697782287288
103852,135000,-11827,11.414559905301429
107313,135000,-11827,11.414559905301429
331391,135000,-11827,11.414559905301429
