SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
206667,157500,-20376,7.729681978798586
361609,157500,-20376,7.729681978798586
111250,180000,-23287,7.729634560054966
183890,180000,-23287,7.729634560054966
282602,72000,-9315,7.729468599033816
294593,117000,-15137,7.729404769769439
142171,90000,-11644,7.729302645139128
209908,90000,-11644,7.729302645139128
227508,112500,-14555,7.729302645139128
284836,135000,-17466,7.729302645139128
306790,67500,-8733,7.729302645139128
307650,112500,-14555,7.729302645139128
331901,135000,-17466,7.729302645139128
351089,135000,-17466,7.729302645139128
382470,135000,-17466,7.729302645139128
403618,90000,-11644,7.729302645139128
456061,157500,-20377,7.729302645139128
244851,126000,-16302,7.729112992270887
305866,166500,-21542,7.729087364218736
409700,180000,-23289,7.728970758727296
328136,123300,-15953,7.728953801792766
271828,157500,-20378,7.728923348709393
349402,117000,-15138,7.728894173602853
404144,135000,-17467,7.728860136256942
308864,153000,-19796,7.728834107900586
234172,112500,-14556,7.728771640560594
271783,112500,-14556,7.728771640560594
141231,180000,-23290,7.728638900815801
142683,90000,-11645,7.728638900815801
198135,90000,-11645,7.728638900815801
374746,126000,-16303,7.728638900815801
142214,157500,-20379,7.7285440895039015
271300,99000,-12810,7.7283372365339575
208115,180000,-23291,7.7283070714009705
326213,180000,-23291,7.7283070714009705
455391,162000,-20962,7.728270203224883
304975,112500,-14557,7.728240708937281
350487,157500,-20380,7.728164867517174
307452,156600,-20264,7.727990525069088
265759,90000,-11646,7.727975270479135
421733,135000,-17469,7.727975270479135
448492,171000,-22128,7.727765726681128
253335,112500,-14558,7.727709850254156
257320,112500,-14558,7.727709850254156
143325,180000,-23293,7.727643498046623
142549,135000,-17470,7.7275329135661135
264619,135000,-17470,7.7275329135661135
305361,67500,-8735,7.7275329135661135
319782,135000,-17470,7.7275329135661135
427355,135000,-17470,7.7275329135661135
454385,157500,-20382,7.7274065351780985
260917,180000,-23294,7.727311754099768
302777,90000,-11647,7.727311754099768
364345,90000,-11647,7.727311754099768
140342,112500,-14559,7.7271790644961875
173074,112500,-14559,7.7271790644961875
297187,148500,-19218,7.727130814861067
234197,135000,-17471,7.727090607292084
218012,171000,-22130,7.727067329417081
209703,157500,-20383,7.727027424814796
346261,180000,-23295,7.7269800386349
424317,180000,-23295,7.7269800386349
285935,126711,-16399,7.726751631197025
131156,112500,-14560,7.726648351648351
191744,180000,-23296,7.726648351648351
212496,112500,-14560,7.726648351648351
242654,67500,-8736,7.726648351648351
305669,180000,-23296,7.726648351648351
332779,135000,-17472,7.726648351648351
361500,135000,-17472,7.726648351648351
405238,112500,-14560,7.726648351648351
393219,166500,-21549,7.726576639287206
452951,153000,-19802,7.726492273507726
396980,180000,-23297,7.7263166931364555
154138,94500,-12231,7.72626931567329
292572,157500,-20385,7.72626931567329
310558,157500,-20385,7.72626931567329
112611,135000,-17473,7.7262061466262235
186983,135000,-17473,7.7262061466262235
201042,135000,-17473,7.7262061466262235
202298,135000,-17473,7.7262061466262235
206320,135000,-17473,7.7262061466262235
319234,103500,-13396,7.726186921469095
258814,112500,-14561,7.7261177116956254
101812,180000,-23298,7.7259850630955444
134609,180000,-23298,7.7259850630955444
329995,90000,-11649,7.7259850630955444
170279,175500,-22716,7.725832012678288
372419,135000,-17474,7.725763992217008
380918,135000,-17474,7.725763992217008
427012,135000,-17474,7.725763992217008
122916,151641,-19628,7.725748930099857
149061,76500,-9902,7.725711977378308
388686,180000,-23299,7.725653461521953
342260,94500,-12232,7.725637671680837
212071,112500,-14562,7.725587144622992
395666,112500,-14562,7.725587144622992
131787,121500,-15727,7.725567495390093
310980,121500,-15727,7.725567495390093
135279,144000,-18640,7.725321888412017
139950,81000,-10485,7.725321888412017
280377,90000,-11650,7.725321888412017
317341,135000,-17475,7.725321888412017
352697,135000,-17475,7.725321888412017
355808,135000,-17475,7.725321888412017
357282,90000,-11650,7.725321888412017
397769,90000,-11650,7.725321888412017
402992,135000,-17475,7.725321888412017
441963,180000,-23300,7.725321888412017
131360,157500,-20388,7.725132430841672
187063,157500,-20388,7.725132430841672
283914,112500,-14563,7.7250566504154365
423316,180000,-23301,7.72499034376207
358832,76500,-9903,7.724931838836716
215135,67500,-8738,7.724879835202564
219253,135000,-17476,7.724879835202564
274842,135000,-17476,7.724879835202564
400435,135000,-17476,7.724879835202564
115522,90000,-11651,7.724658827568449
194842,90000,-11651,7.724658827568449
315791,180000,-23302,7.724658827568449
320063,65250,-8447,7.724635965431514
351128,130500,-16894,7.724635965431514
448897,112500,-14564,7.724526229057951
408601,135000,-17477,7.724437832579962
409997,135000,-17477,7.724437832579962
456214,135000,-17477,7.724437832579962
275359,157500,-20390,7.724374693477195
125503,90000,-11652,7.72399588053553
138043,135000,-17478,7.72399588053553
161911,157500,-20391,7.72399588053553
167561,135000,-17478,7.72399588053553
173306,135000,-17478,7.72399588053553
173746,135000,-17478,7.72399588053553
207926,112500,-14565,7.72399588053553
264821,180000,-23304,7.72399588053553
378424,112500,-14565,7.72399588053553
421295,135000,-17478,7.72399588053553
288595,148500,-19226,7.723915531051701
249776,117000,-15148,7.723791919725376
106195,144000,-18644,7.723664449688908
327382,121500,-15731,7.723603076727481
355812,121500,-15731,7.723603076727481
101790,135000,-17479,7.723553979060587
134530,135000,-17479,7.723553979060587
135648,135000,-17479,7.723553979060587
185078,135000,-17479,7.723553979060587
426634,135000,-17479,7.723553979060587
260043,112500,-14566,7.723465604833173
315490,166500,-21558,7.723350960200389
149832,90000,-11653,7.723333047283961
256865,157500,-20393,7.723238366106017
180628,135000,-17480,7.723112128146453
215092,135000,-17480,7.723112128146453
417608,94500,-12236,7.723112128146453
271644,112500,-14567,7.7229354019358825
117650,157500,-20394,7.722859664607237
230975,157500,-20394,7.722859664607237
415770,157500,-20394,7.722859664607237
422909,157500,-20394,7.722859664607237
284455,162000,-20977,7.722743957667922
237159,103500,-13402,7.722727951052081
352920,103500,-13402,7.722727951052081
102769,90000,-11654,7.722670327784452
105052,135000,-17481,7.722670327784452
147754,135000,-17481,7.722670327784452
196888,135000,-17481,7.722670327784452
198434,135000,-17481,7.722670327784452
215003,90000,-11654,7.722670327784452
279051,135000,-17481,7.722670327784452
334597,180000,-23308,7.722670327784452
380076,135000,-17481,7.722670327784452
417879,135000,-17481,7.722670327784452
426071,121500,-15733,7.722621241975466
112258,153000,-19812,7.72259236826166
230695,153000,-19812,7.72259236826166
279436,157500,-20395,7.722481000245158
339836,157500,-20395,7.722481000245158
429000,157500,-20395,7.722481000245158
105870,112500,-14568,7.7224052718286655
216029,112500,-14568,7.7224052718286655
269449,112500,-14568,7.7224052718286655
356470,112500,-14568,7.7224052718286655
406801,81000,-10489,7.722375822290018
447640,180000,-23309,7.722339010682569
184410,135000,-17482,7.7222285779659074
185775,67500,-8741,7.7222285779659074
299514,135000,-17482,7.7222285779659074
362134,135000,-17482,7.7222285779659074
255869,171000,-22144,7.722182080924855
400578,121500,-15734,7.722130418202618
128315,157500,-20396,7.722102373014317
312981,157500,-20396,7.722102373014317
418931,115560,-14965,7.722018042098229
262377,90000,-11655,7.722007722007722
268035,90000,-11655,7.722007722007722
387382,108000,-13986,7.722007722007722
230757,112500,-14569,7.721875214496534
202481,135000,-17483,7.721786878682148
204439,135000,-17483,7.721786878682148
281048,135000,-17483,7.721786878682148
173658,157500,-20397,7.721723782909251
285983,157500,-20397,7.721723782909251
407561,157500,-20397,7.721723782909251
119659,137358,-17789,7.7215132947327
345254,130500,-16901,7.721436601384533
110025,180000,-23312,7.721345229924502
129214,135000,-17484,7.721345229924502
282559,135000,-17484,7.721345229924502
325482,157500,-20398,7.721345229924502
327253,90000,-11656,7.721345229924502
346534,135000,-17484,7.721345229924502
211284,99000,-12822,7.72110435189518
201920,175500,-22730,7.721073471183458
130951,129150,-16727,7.721049799724995
306465,180000,-23313,7.721014026508815
274833,157500,-20399,7.720966714054611
182229,135000,-17485,7.720903631684301
260201,112500,-14571,7.720815318097591
320703,144000,-18651,7.72076564259289
448202,90000,-11657,7.720682851505533
135320,157500,-20400,7.720588235294118
218829,157500,-20400,7.720588235294118
266473,157500,-20400,7.720588235294118
248326,99000,-12823,7.720502222568822
336064,99000,-12823,7.720502222568822
450437,99000,-12823,7.720502222568822
230753,135000,-17486,7.720462083952877
265219,67500,-8743,7.720462083952877
389843,67500,-8743,7.720462083952877
196312,144000,-18652,7.7203517049110015
385696,76500,-9909,7.720254314259764
143859,157500,-20401,7.720209793637567
173864,157500,-20401,7.720209793637567
282299,157500,-20401,7.720209793637567
454282,157500,-20401,7.720209793637567
448686,81000,-10492,7.720167746854746
160539,135000,-17487,7.7200205867215645
240593,135000,-17487,7.7200205867215645
400364,90000,-11658,7.7200205867215645
427498,135000,-17487,7.7200205867215645
404882,157500,-20402,7.719831389079502
418891,157500,-20402,7.719831389079502
118217,112500,-14573,7.719755712619228
444448,112500,-14573,7.719755712619228
443988,171000,-22151,7.7197417723804795
332613,180000,-23317,7.719689496933568
345248,180000,-23317,7.719689496933568
313171,81000,-10493,7.719432002287239
229570,90000,-11659,7.719358435543357
392402,90000,-11659,7.719358435543357
227231,99000,-12825,7.719298245614035
142638,112500,-14574,7.719226018937834
158596,112500,-14574,7.719226018937834
168230,112500,-14574,7.719226018937834
403730,112500,-14574,7.719226018937834
403734,112500,-14574,7.719226018937834
428447,126000,-16323,7.719169270354715
176029,135000,-17489,7.719137743724627
277187,135000,-17489,7.719137743724627
292683,157500,-20404,7.7190746912370125
428717,157500,-20404,7.7190746912370125
389400,166500,-21570,7.719054242002781
220009,175500,-22736,7.719035890218156
119041,180000,-23319,7.719027402547279
128825,180000,-23319,7.719027402547279
421797,104998.5,-13603,7.718775270160994
101117,144000,-18656,7.718696397941681
156082,81000,-10494,7.718696397941681
191459,112500,-14575,7.718696397941681
231655,157500,-20405,7.718696397941681
262558,148500,-19239,7.718696397941681
272340,139500,-18073,7.718696397941681
293901,135000,-17490,7.718696397941681
303358,126000,-16324,7.718696397941681
321790,112500,-14575,7.718696397941681
360886,157500,-20405,7.718696397941681
378579,76500,-9911,7.718696397941681
393572,99000,-12826,7.718696397941681
425323,135000,-17490,7.718696397941681
426117,180000,-23320,7.718696397941681
434626,157500,-20405,7.718696397941681
200539,162000,-20989,7.7183286483396065
242384,157500,-20406,7.718318141723023
382990,157500,-20406,7.718318141723023
389698,144000,-18657,7.718282682103232
283086,103500,-13410,7.718120805369128
221873,99000,-12827,7.718094644110081
188205,90000,-11661,7.718034473887316
125128,157500,-20407,7.717939922575587
183565,157500,-20407,7.717939922575587
202786,157500,-20407,7.717939922575587
128301,76500,-9912,7.717917675544794
277630,180000,-23323,7.717703554431248
424604,180000,-23323,7.717703554431248
188581,108000,-13994,7.717593254251822
271885,157500,-20408,7.717561740493924
415382,157500,-20408,7.717561740493924
417074,99000,-12828,7.717492984097287
248120,90000,-11662,7.717372663351055
376459,90000,-11662,7.717372663351055
440125,135000,-17493,7.717372663351055
348618,157500,-20409,7.717183595472585
204761,117000,-15161,7.71716905217334
294249,112500,-14578,7.717107970915078
311190,180000,-23325,7.717041800643087
112366,67500,-8747,7.716931519378073
188428,135000,-17494,7.716931519378073
202121,135000,-17494,7.716931519378073
211120,135000,-17494,7.716931519378073
332991,135000,-17494,7.716931519378073
448109,135000,-17494,7.716931519378073
329348,99000,-12829,7.716891417881363
235129,157500,-20410,7.716805487506124
262821,157500,-20410,7.716805487506124
209519,121500,-15745,7.7167354715782785
381822,90000,-11663,7.716710966303696
375283,148500,-19244,7.716690916649346
184725,171000,-22160,7.716606498194946
200102,112500,-14579,7.716578640510323
174692,81000,-10497,7.7164904258359535
321142,135000,-17495,7.7164904258359535
411617,135000,-17495,7.7164904258359535
223525,180000,-23327,7.716380160329233
321793,76500,-9914,7.716360702037523
126387,126000,-16329,7.716332904648172
352906,175500,-22744,7.716320787900106
201740,144000,-18662,7.716214767977709
412153,144000,-18662,7.716214767977709
204598,162000,-20995,7.716122886401524
133875,112500,-14580,7.716049382716049
151033,90000,-11664,7.716049382716049
155888,112500,-14580,7.716049382716049
173346,135000,-17496,7.716049382716049
248757,180000,-23328,7.716049382716049
261363,157500,-20412,7.716049382716049
274226,135000,-17496,7.716049382716049
295238,180000,-23328,7.716049382716049
439085,135000,-17496,7.716049382716049
228084,85500,-11081,7.715910116415486
264071,126000,-16330,7.71586037966932
305944,126000,-16330,7.71586037966932
397699,103500,-13414,7.715819293275682
267918,144000,-18663,7.715801318116059
299935,157500,-20413,7.715671385881546
330579,157500,-20413,7.715671385881546
408156,117000,-15164,7.715642310735953
221582,112500,-14581,7.715520197517317
281190,112500,-14581,7.715520197517317
141892,90000,-11665,7.715387912558937
293838,90000,-11665,7.715387912558937
405277,144000,-18664,7.715387912558937
441125,162000,-20997,7.715387912558937
274823,157500,-20414,7.715293426080141
155228,147600,-19131,7.715226595577858
321616,153000,-19831,7.715193384095608
135984,67500,-8749,7.71516744770831
235233,67500,-8749,7.71516744770831
151422,112500,-14582,7.714991084899191
455366,112500,-14582,7.714991084899191
180020,157500,-20415,7.7149155033063925
352862,157500,-20415,7.7149155033063925
371302,157500,-20415,7.7149155033063925
157019,90000,-11666,7.714726555803189
215374,180000,-23332,7.714726555803189
305436,135000,-17499,7.714726555803189
317709,180000,-23332,7.714726555803189
321739,90000,-11666,7.714726555803189
452739,135000,-17499,7.714726555803189
161390,148500,-19249,7.714686477219596
234004,175500,-22749,7.714624818673348
150051,112500,-14583,7.714462044846739
234819,180000,-23333,7.714395919941714
421104,180000,-23333,7.714395919941714
123264,81000,-10500,7.714285714285714
209360,135000,-17500,7.714285714285714
247452,135000,-17500,7.714285714285714
186047,157500,-20417,7.7141597688201005
276159,157500,-20417,7.7141597688201005
289202,117000,-15167,7.714116173270917
117330,90000,-11667,7.714065312419645
267635,90000,-11667,7.714065312419645
269516,90000,-11667,7.714065312419645
290928,90000,-11667,7.714065312419645
446524,90000,-11667,7.714065312419645
120658,112500,-14584,7.713933077345036
267307,112500,-14584,7.713933077345036
324849,112500,-14584,7.713933077345036
329691,112500,-14584,7.713933077345036
379787,112500,-14584,7.713933077345036
438488,112500,-14584,7.713933077345036
193576,135000,-17501,7.713844923147248
