SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
217527,675000,-12838,52.57828322168562
452013,540000,-10271,52.57521176126959
135358,900000,-17132,52.53327107167873
315844,900000,-17151,52.475074339688646
188719,810000,-15437,52.47133510397098
351450,585000,-11149,52.47107363889138
287628,900000,-17170,52.41700640652301
197915,900000,-17180,52.38649592549476
270697,675000,-12890,52.36617532971296
406055,900000,-17187,52.36515971373713
323922,675000,-12900,52.325581395348834
283402,675000,-12904,52.3093614383137
430158,540000,-10325,52.300242130750604
109431,900000,-17209,52.29821604974141
217240,495000,-9469,52.27584750237617
409205,900000,-17220,52.26480836236934
384132,675000,-12930,52.20417633410673
404431,675000,-12938,52.17189673829031
256570,630000,-12077,52.16527283265712
446196,900000,-17259,52.14670606640014
305054,675000,-12947,52.13562987564687
356294,675000,-12961,52.07931486767996
281209,450000,-8641,52.07730586737646
366780,540000,-10371,52.06826728377206
307754,540000,-10372,52.0632472040108
309904,540000,-10372,52.0632472040108
147968,900000,-17288,52.05923183711245
372681,675000,-12975,52.02312138728324
109467,562500,-10815,52.01109570041609
249032,765000,-14709,52.00897409749133
112639,450000,-8653,52.005084941638735
396582,675000,-12984,51.98706099815157
403794,540000,-10388,51.983057373892954
259927,900000,-17315,51.9780537106555
117102,495000,-9529,51.94668905446532
190205,675000,-12995,51.94305502116199
163685,450000,-8665,51.933064050778995
147371,630000,-12133,51.92450342042364
123905,450000,-8667,51.92107995846314
307292,900000,-17336,51.91508998615598
351262,675000,-13007,51.89513338971323
101839,630000,-12141,51.89028910303929
291492,765000,-14747,51.87495761849868
163083,765000,-14748,51.87144019528072
201459,900000,-17356,51.85526619036644
227658,675000,-13024,51.82739557739558
140606,810000,-15635,51.80684362008315
267211,675000,-13030,51.80353031465848
450300,675000,-13034,51.78763234617155
255524,675000,-13042,51.75586566477534
148342,810000,-15651,51.75388154111558
272844,900000,-17393,51.74495486690048
259110,450000,-8703,51.70630816959669
207870,540000,-10446,51.69442848937393
225175,585000,-11322,51.669316375198726
147719,432000,-8364,51.64992826398852
165896,810000,-15688,51.631820499745025
405394,450000,-8717,51.62326488470804
120926,783000,-15176,51.59462308908803
135956,675000,-13086,51.5818431911967
368760,652500,-12657,51.55250059255748
276979,540000,-10478,51.536552777247564
221153,675000,-13106,51.50312833816572
443105,675000,-13108,51.495270064083
147691,675000,-13121,51.44424967609176
324830,540000,-10499,51.433469854271834
183399,630000,-12250,51.42857142857143
371719,630000,-12250,51.42857142857143
276035,630000,-12256,51.40339425587467
255243,900000,-17511,51.39626520472846
222395,900000,-17514,51.38746145940391
355507,540000,-10511,51.37475026163067
193644,585000,-11387,51.374374286467024
301397,427500,-8322,51.36986301369863
225795,495000,-9637,51.364532530870605
444955,1035000,-20154,51.35456981244418
242239,727870.5,-14174,51.352511641032876
246018,675000,-13152,51.32299270072993
150511,1125000,-21926,51.30894828058013
415528,900000,-17543,51.302513823177335
145270,675000,-13158,51.299589603283174
214779,540000,-10527,51.29666571672841
250517,540000,-10533,51.26744517231558
316591,1125000,-21945,51.26452494873548
291706,765000,-14924,51.259715893862236
116504,585000,-11413,51.25733812319285
385281,810000,-15808,51.23987854251012
189739,675000,-13175,51.23339658444023
367204,630000,-12298,51.227841925516344
179553,761400,-14864,51.22443487621098
195490,540000,-10548,51.19453924914676
403711,507739.5,-9921,51.17825824009677
443665,1125000,-22012,51.10848628021079
265546,562500,-11009,51.09455899718412
208909,675000,-13217,51.07059090565181
376689,900000,-17628,51.05513955071477
184857,675000,-13228,51.02812216510432
348172,585000,-11477,50.97150823385902
195025,558000,-10948,50.96821337230544
402694,720000,-14130,50.955414012738856
200461,720000,-14137,50.930183207186815
394791,675000,-13254,50.92802172928927
250050,540000,-10604,50.92417955488495
445882,675000,-13257,50.91649694501018
138737,675000,-13258,50.91265650927742
119309,607500,-11934,50.90497737556561
263926,540000,-10608,50.90497737556561
311927,540000,-10609,50.90017909322273
169776,607500,-11936,50.89644772117963
422603,675000,-13263,50.89346301741688
112615,675000,-13276,50.8436275986743
427229,427500,-8413,50.81421609414002
412267,450000,-8857,50.8072710850175
301155,945000,-18603,50.79825834542816
350425,810000,-15954,50.77096652877022
315922,675000,-13303,50.74043448846125
431350,751500,-14811,50.73931537370873
306407,630000,-12417,50.73689296931626
315184,900000,-17740,50.732807215332585
376114,675000,-13305,50.732807215332585
150894,585000,-11532,50.72840790842872
224930,810000,-15989,50.65982863218463
408336,504000,-9950,50.653266331658294
244981,585000,-11553,50.63619839002856
440117,607500,-12004,50.608130623125625
450288,517500,-10226,50.606297672599254
298050,774000,-15297,50.59815650127476
438046,450000,-8912,50.49371633752244
119167,675000,-13373,50.4748373588574
204230,810000,-16061,50.4327252350414
388912,675000,-13398,50.38065382892969
372723,540000,-10721,50.36843578024438
103767,468000,-9293,50.36048638760357
264789,675000,-13406,50.35058928837834
175932,675000,-13415,50.31680954155796
229411,810000,-16107,50.288694356490964
115432,675000,-13423,50.28682112791477
194065,900000,-17901,50.27652086475616
403301,405000,-8058,50.260610573343264
423531,675000,-13434,50.24564537740063
320266,630000,-12548,50.207204335352245
318921,405000,-8067,50.204537002603196
266555,635728.5,-12664,50.199660454832596
412955,652500,-13001,50.18844704253519
351525,675000,-13452,50.17841213202498
404521,810000,-16144,50.17343904856293
297487,585000,-11662,50.162922311781855
247563,540000,-10769,50.14393165567834
258528,675000,-13468,50.11880011880012
348309,540000,-10778,50.10205975134533
316045,540000,-10787,50.06025771762307
212474,450000,-8991,50.050050050050054
438711,585000,-11690,50.042771599657826
208065,540000,-10792,50.03706449221646
221480,585000,-11698,50.0085484698239
250120,855000,-17101,49.9970761943746
380433,540000,-10801,49.99537079900009
235685,450000,-9001,49.99444506165982
264258,607500,-12153,49.98765736855098
329008,450000,-9006,49.96668887408394
170380,652500,-13060,49.961715160796324
104264,720000,-14418,49.93757802746567
382805,810000,-16224,49.92603550295858
131861,450000,-9016,49.911268855368235
398341,810000,-16234,49.89528150794629
221125,675000,-13530,49.889135254988915
433254,585000,-11726,49.889135254988915
245768,517500,-10374,49.88432620011567
229361,540000,-10829,49.866100286268356
287300,405000,-8128,49.82775590551181
239625,562500,-11290,49.822852081488044
435628,585000,-11743,49.81691220301456
118484,675000,-13552,49.80814639905549
210801,450000,-9036,49.800796812749006
378283,540000,-10847,49.783350235088044
326999,607500,-12206,49.770604620678355
297078,810000,-16276,49.76652740231015
450814,675000,-13566,49.75674480318443
157249,675000,-13567,49.753077319967566
382489,540000,-10854,49.75124378109453
239247,427500,-8593,49.74979634586291
277538,675000,-13568,49.749410377358494
388862,540000,-10861,49.71917871282571
431666,450000,-9051,49.71826317533974
133133,405000,-8148,49.70544918998527
233934,540000,-10865,49.70087436723424
159119,587250,-11818,49.69114909460146
226543,675000,-13585,49.687154950312845
326106,630000,-12680,49.68454258675079
207401,630000,-12683,49.672790349286444
143286,742500,-14950,49.66555183946488
238857,450000,-9065,49.64147821290678
455806,450000,-9067,49.63052828940113
331953,450000,-9069,49.61958319550116
300005,675000,-13611,49.59224156931894
103584,675000,-13612,49.58859829562151
117644,675000,-13615,49.57767168564084
403717,876276,-17689,49.53790491265758
285492,765000,-15452,49.50815428423505
439034,495000,-10002,49.49010197960408
249436,675000,-13649,49.45417246684739
298767,405000,-8192,49.4384765625
399234,540000,-10923,49.436967865970885
187053,675000,-13668,49.38542581211589
221253,675000,-13673,49.36736634242668
272578,540000,-10941,49.355634768302714
188555,585000,-11855,49.34626739772248
144257,540000,-10946,49.33308971313722
328998,765000,-15508,49.3293783853495
436620,675000,-13685,49.324077457069784
161145,675000,-13703,49.25928628767423
267168,675000,-13705,49.25209777453484
116234,675000,-13710,49.23413566739606
212783,990000,-20112,49.224343675417664
120194,450000,-9148,49.191080017490165
208362,697500,-14184,49.1751269035533
360925,675000,-13728,49.16958041958042
118304,630000,-12813,49.16881292437368
209090,720000,-14645,49.16353704335951
189080,630000,-12823,49.13046868907432
273920,900000,-18326,49.11055331223398
354949,540000,-10997,49.1043011730472
343386,495000,-10081,49.10227160003968
332582,810000,-16500,49.09090909090909
423716,900000,-18337,49.08109287233462
443517,810000,-16537,48.981072745963594
415984,675000,-13781,48.98048037152601
354429,585000,-11956,48.92940782870525
196509,900000,-18396,48.923679060665364
350892,445500,-9107,48.918414406500496
200408,675000,-13808,48.88470451911935
304492,675000,-13815,48.85993485342019
257280,810000,-16585,48.83931263189629
363803,450000,-9214,48.83872368135446
303021,720000,-14748,48.82017900732303
348326,900000,-18435,48.82017900732303
295858,675000,-13829,48.81047074987345
253483,450000,-9221,48.80164841123523
328004,675000,-13833,48.79635653871178
404959,675000,-13834,48.79282926124042
426182,450000,-9227,48.76991438170586
433420,810000,-16609,48.768739839845864
308740,675000,-13841,48.76815259013077
374885,675000,-13842,48.764629388816644
408411,540000,-11080,48.73646209386282
438657,612000,-12563,48.71447902571042
383014,405000,-8314,48.713014192927595
119409,900000,-18480,48.701298701298704
321954,675000,-13863,48.690759575849384
391009,517500,-10635,48.66008462623413
324148,450000,-9255,48.62236628849271
359989,495000,-10185,48.60088365243004
236611,720000,-14815,48.599392507593656
397978,630000,-12964,48.59611231101512
186986,540000,-11116,48.57862540482188
157911,607500,-12506,48.576683192067804
327912,540000,-11117,48.57425564450841
169847,540000,-11118,48.56988667026444
398686,697500,-14361,48.56904115312304
354119,675000,-13907,48.536708132595095
199681,810000,-16691,48.52914744473069
144717,810000,-16693,48.52333313364883
224119,630000,-12985,48.517520215633425
163641,540000,-11133,48.504446240905416
315409,900000,-18561,48.48876676903184
116923,630000,-12994,48.48391565337848
133221,810000,-16709,48.476868753366446
209706,630000,-12997,48.47272447487882
207576,405000,-8357,48.46236687806629
449085,675000,-13929,48.460047383157445
443286,675000,-13935,48.43918191603875
325292,675000,-13947,48.39750483975048
327033,1125000,-23261,48.364214780104035
236191,540000,-11172,48.33512352309345
355011,585000,-12106,48.323145547662314
106640,675000,-13969,48.32128284057556
421957,900000,-18634,48.29880862938714
455682,546250.5,-11315,48.27666813963765
294132,400500,-8302,48.24138761744158
291682,495000,-10261,48.24091219179417
207688,540000,-11198,48.22289694588319
303313,585000,-12132,48.21958456973294
185830,382500,-7938,48.1859410430839
222156,540000,-11217,48.141214228403314
130405,675000,-14029,48.114619716301945
391498,450000,-9358,48.08719811925625
137138,720000,-14973,48.08655580044079
433091,675000,-14043,48.066652424695576
314390,675000,-14047,48.052965045917276
430924,495634.5,-10317,48.04056411747601
211685,675000,-14056,48.0221969265794
421650,630000,-13122,48.010973936899866
304659,675000,-14061,48.00512054619159
356049,540000,-11251,47.99573371255888
355694,540000,-11253,47.987203412423355
343100,585000,-12192,47.982283464566926
282669,540000,-11256,47.97441364605544
253047,450000,-9385,47.94885455514118
181010,675000,-14078,47.94715158403182
218187,427500,-8920,47.926008968609864
219372,675000,-14089,47.90971680034069
147158,675000,-14090,47.90631653655075
361055,720000,-15031,47.90100459051294
303132,540000,-11274,47.89781798829164
160056,765000,-15976,47.884326489734605
342608,472500,-9868,47.8820429671666
421691,675000,-14105,47.8553704360156
347655,900000,-18813,47.83926008611067
282321,675000,-14118,47.811304717382065
383416,765000,-16017,47.76175313729163
248493,540000,-11307,47.75802600159194
160191,675000,-14137,47.74704675673764
347590,900000,-18851,47.742825314306934
304009,450000,-9427,47.735228598705845
148213,828000,-17348,47.72884482361079
247470,540000,-11314,47.72847799186848
206603,855000,-17930,47.68544339096486
279039,578835,-12139,47.68391136007909
347921,450000,-9438,47.679593134138585
171433,675000,-14162,47.66275949724615
441600,675000,-14163,47.65939419614489
379297,675000,-14167,47.64593774264135
170627,540000,-11340,47.61904761904762
245388,585000,-12287,47.61129649222756
428396,585000,-12287,47.61129649222756
341968,585000,-12290,47.59967453213995
112573,495000,-10400,47.59615384615385
274766,675000,-14188,47.57541584437553
358118,652500,-13717,47.56871035940804
102097,540000,-11355,47.556142668428
238448,540000,-11355,47.556142668428
198709,495000,-10410,47.55043227665706
214847,423000,-8896,47.54946043165467
260448,549000,-11546,47.54893469599861
292466,540000,-11367,47.50593824228029
350995,405000,-8528,47.4906191369606
138291,675000,-14217,47.47837096433847
426282,607500,-12799,47.46464567544339
443413,810000,-17069,47.45444958697053
419785,900000,-18975,47.430830039525695
260184,540000,-11387,47.422499341354175
115930,630000,-13288,47.41119807344973
300758,675000,-14238,47.40834386852086
331123,562500,-11865,47.40834386852086
139931,382500,-8069,47.40364357417276
402984,540000,-11393,47.397524795927325
204407,675000,-14249,47.3717453856411
211826,405000,-8550,47.36842105263158
267678,607500,-12827,47.361035316130035
127861,540000,-11412,47.3186119873817
455706,540000,-11412,47.3186119873817
344705,585000,-12364,47.31478485926885
242522,540000,-11413,47.314465959870326
294804,675000,-14267,47.31197869208663
338588,630000,-13320,47.2972972972973
367049,585000,-12369,47.29565850109144
437887,720000,-15227,47.28442897484731
197428,540000,-11421,47.28132387706856
291126,540000,-11421,47.28132387706856
173821,472500,-9994,47.27836702021213
402902,405000,-8568,47.26890756302521
247573,427500,-9045,47.2636815920398
390821,585000,-12387,47.226931460402035
326271,900000,-19063,47.21187640979909
337874,495000,-10485,47.21030042918455
141856,540000,-11439,47.206923682140044
169338,540000,-11440,47.2027972027972
370210,810000,-17166,47.186298497029014
418379,585000,-12400,47.17741935483871
283011,675000,-14312,47.16321967579653
185095,540000,-11452,47.15333566189312
190610,540000,-11453,47.1492185453593
342039,675000,-14321,47.13358005725857
399833,599998.5,-12731,47.128937239808344
252571,540000,-11459,47.12453093638188
258876,405000,-8596,47.11493718008376
406918,540000,-11462,47.11219682428896
162890,450000,-9564,47.05144291091594
200006,900000,-19146,47.007207771858354
264631,675000,-14372,46.96632340662399
171404,460525.5,-9812,46.934926620464736
395251,675000,-14383,46.930403949106584
273799,675000,-14384,46.92714126807564
454665,562500,-11991,46.91018263697773
128873,675000,-14390,46.907574704656014
330359,675000,-14396,46.888024451236454
283845,495000,-10558,46.88387952263686
