SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
273472,90000,-14816,6.07451403887689
331085,90000,-14816,6.07451403887689
344981,67500,-11112,6.07451403887689
349286,67500,-11112,6.07451403887689
267626,144000,-23706,6.074411541381929
159998,126000,-20743,6.07433833100323
130437,135000,-22225,6.074240719910011
168948,135000,-22225,6.074240719910011
237182,81000,-13335,6.074240719910011
282732,135000,-22225,6.074240719910011
222245,112500,-18521,6.074186059068085
238612,112500,-18521,6.074186059068085
256951,112500,-18521,6.074186059068085
260240,112500,-18521,6.074186059068085
408297,112500,-18521,6.074186059068085
230983,90000,-14817,6.074104069649727
380504,63000,-10372,6.074045507134593
278498,67500,-11113,6.073967425537659
322635,103500,-17040,6.073943661971831
198974,112500,-18522,6.073858114674441
243598,126000,-20745,6.073752711496746
124198,90000,-14818,6.073694155756512
129761,90000,-14818,6.073694155756512
176367,135000,-22227,6.073694155756512
217843,135000,-22227,6.073694155756512
449937,90000,-14818,6.073694155756512
334453,139500,-22968,6.0736677115987465
174635,148500,-24450,6.07361963190184
351264,99000,-16300,6.07361963190184
402154,99000,-16300,6.07361963190184
371250,112500,-18523,6.073530205690223
444365,112500,-18523,6.073530205690223
409309,58500,-9632,6.0735049833887045
209346,135000,-22228,6.073420910563254
211513,135000,-22228,6.073420910563254
337613,67500,-11114,6.073420910563254
390935,135000,-22228,6.073420910563254
345462,144000,-23710,6.073386756642766
270855,90000,-14819,6.073284297186045
421057,99000,-16301,6.0732470400588925
130037,112500,-18524,6.0732023321096955
286936,112500,-18524,6.0732023321096955
400954,112500,-18524,6.0732023321096955
351861,135000,-22229,6.073147689954564
404253,135000,-22229,6.073147689954564
434040,135000,-22229,6.073147689954564
158174,112500,-18525,6.0728744939271255
215617,99000,-16302,6.0728744939271255
232142,90000,-14820,6.0728744939271255
235728,76500,-12597,6.0728744939271255
302818,90000,-14820,6.0728744939271255
340680,67500,-11115,6.0728744939271255
362203,112500,-18525,6.0728744939271255
392902,67500,-11115,6.0728744939271255
252638,135000,-22231,6.072601322477621
389695,130500,-21490,6.072591903210796
413527,126000,-20749,6.072581811171623
214308,112500,-18526,6.072546691136781
256219,99000,-16303,6.072501993498129
403012,99000,-16303,6.072501993498129
154134,85500,-14080,6.072443181818182
383479,144000,-23714,6.072362317618285
166364,67500,-11116,6.072328175602735
196904,67500,-11116,6.072328175602735
213371,135000,-22232,6.072328175602735
216669,67500,-11116,6.072328175602735
252702,135000,-22232,6.072328175602735
247603,126000,-20750,6.072289156626506
315768,126000,-20750,6.072289156626506
333407,103500,-17045,6.072161924317982
148572,135000,-22233,6.07205505329915
243527,90000,-14822,6.07205505329915
247806,90000,-14822,6.07205505329915
252496,90000,-14822,6.07205505329915
455823,135000,-22233,6.07205505329915
136870,81000,-13340,6.071964017991005
213225,112500,-18528,6.071891191709844
263294,112500,-18528,6.071891191709844
345083,135000,-22234,6.0717819555635515
394754,67500,-11117,6.0717819555635515
352050,83250,-13711,6.071767194223616
107216,94500,-15564,6.071703932151118
290723,126000,-20752,6.071703932151118
332105,121500,-20011,6.071660586677328
159129,90000,-14823,6.071645415907711
293484,112500,-18529,6.071563495061795
352454,135000,-22235,6.071508882392624
282761,103500,-17047,6.071449521910013
362418,99000,-16306,6.0713847663436775
189849,139950,-23051,6.071320116263936
104322,112500,-18530,6.071235833783055
142021,90000,-14824,6.071235833783055
162506,135000,-22236,6.071235833783055
250964,112500,-18530,6.071235833783055
265071,67500,-11118,6.071235833783055
383359,112500,-18530,6.071235833783055
434153,90000,-14824,6.071235833783055
451820,90000,-14824,6.071235833783055
311249,103500,-17048,6.071093383388081
147796,81000,-13342,6.071053815020237
184538,81000,-13342,6.071053815020237
280456,58500,-9636,6.070983810709838
146552,135000,-22237,6.070962809731529
196634,135000,-22237,6.070962809731529
126427,112500,-18531,6.070908207867897
252660,112500,-18531,6.070908207867897
333776,112500,-18531,6.070908207867897
361299,112500,-18531,6.070908207867897
128647,72000,-11860,6.070826306913997
156374,108000,-17790,6.070826306913997
165218,90000,-14825,6.070826306913997
224179,126000,-20755,6.070826306913997
243496,90000,-14825,6.070826306913997
341521,90000,-14825,6.070826306913997
349678,72000,-11860,6.070826306913997
432955,90000,-14825,6.070826306913997
249527,135000,-22238,6.070689810234733
193621,130500,-21497,6.070614504349444
397666,81000,-13343,6.070598815858503
400681,121500,-20015,6.07044716462653
168441,135000,-22239,6.070416835289357
249669,135000,-22239,6.070416835289357
304109,90000,-14826,6.070416835289357
398155,135000,-22239,6.070416835289357
399619,135000,-22239,6.070416835289357
101594,112500,-18533,6.070253062105434
193231,112500,-18533,6.070253062105434
270735,135000,-22240,6.070143884892087
105793,90000,-14827,6.070007418897957
192004,76500,-12603,6.069983337300643
211331,126000,-20758,6.069948935350227
370869,126000,-20758,6.069948935350227
139517,135000,-22241,6.069870959039611
167758,135000,-22241,6.069870959039611
227762,135000,-22241,6.069870959039611
348750,135000,-22241,6.069870959039611
155828,103500,-17052,6.0696692470091484
140732,135000,-22242,6.069598057728622
281802,135000,-22242,6.069598057728622
282363,135000,-22242,6.069598057728622
311600,112500,-18535,6.069598057728622
368178,112500,-18535,6.069598057728622
421036,90000,-14828,6.069598057728622
452888,135000,-22242,6.069598057728622
388041,76500,-12604,6.069501745477626
453242,117000,-19277,6.069409140426415
275702,126000,-20760,6.069364161849711
177151,135000,-22243,6.069325180955806
329122,135000,-22243,6.069325180955806
357844,135000,-22243,6.069325180955806
361704,135000,-22243,6.069325180955806
450170,103500,-17053,6.069313317304873
202283,81000,-13346,6.06923422748389
335762,90000,-14829,6.06918875177018
339003,90000,-14829,6.06918875177018
128987,108000,-17795,6.069120539477382
307652,123300,-20316,6.0691080921441225
115011,67500,-11122,6.069052328717857
310227,105750,-17425,6.068866571018652
102419,144000,-23728,6.068779501011464
172507,90000,-14830,6.068779501011464
204320,90000,-14830,6.068779501011464
245565,90000,-14830,6.068779501011464
264076,90000,-14830,6.068779501011464
264149,90000,-14830,6.068779501011464
294182,90000,-14830,6.068779501011464
323358,126000,-20762,6.068779501011464
349881,90000,-14830,6.068779501011464
376007,144000,-23728,6.068779501011464
125319,112500,-18538,6.068615816161398
142260,144000,-23729,6.068523747313414
315672,144000,-23729,6.068523747313414
198979,135000,-22246,6.068506697833318
274590,135000,-22246,6.068506697833318
370089,135000,-22246,6.068506697833318
420689,135000,-22246,6.068506697833318
288662,90000,-14831,6.068370305441305
201737,130500,-21505,6.0683561962334345
238155,112500,-18539,6.068288472948918
394779,112500,-18539,6.068288472948918
310825,135000,-22247,6.0682339191801145
342747,135000,-22247,6.0682339191801145
372973,135000,-22247,6.0682339191801145
408539,135000,-22247,6.0682339191801145
437779,135000,-22247,6.0682339191801145
135042,99000,-16315,6.068035550107263
135644,135000,-22248,6.067961165048544
284818,112500,-18540,6.067961165048544
295517,90000,-14832,6.067961165048544
419351,112500,-18540,6.067961165048544
421603,67500,-11124,6.067961165048544
245710,135000,-22249,6.067688435435301
246283,135000,-22249,6.067688435435301
367029,135000,-22249,6.067688435435301
125873,99000,-16316,6.067663643049767
248541,112500,-18541,6.06763389245456
165546,76500,-12608,6.06757614213198
180012,90000,-14833,6.067552079822018
115891,144000,-23733,6.067500948047023
200144,135000,-22250,6.067415730337078
258915,135000,-22250,6.067415730337078
299596,135000,-22250,6.067415730337078
378602,135000,-22250,6.067415730337078
400179,135000,-22250,6.067415730337078
343549,112500,-18542,6.067306655161255
366474,112500,-18542,6.067306655161255
179373,103500,-17059,6.067178615393634
129979,135000,-22251,6.067143049750573
195373,135000,-22251,6.067143049750573
243200,90000,-14834,6.067143049750573
280111,135000,-22251,6.067143049750573
340485,135000,-22251,6.067143049750573
430091,121500,-20026,6.067112753420553
399774,112500,-18543,6.066979453162919
237695,81000,-13351,6.0669612763088905
194783,99000,-16318,6.066919965682069
312688,135000,-22252,6.066870393672479
415393,67500,-11126,6.066870393672479
259850,121500,-20027,6.0668098067608724
140790,144000,-23736,6.066734074823054
151061,72000,-11868,6.066734074823054
266850,126000,-20769,6.066734074823054
150816,112500,-18544,6.06665228645384
192827,112500,-18544,6.06665228645384
361846,112500,-18544,6.06665228645384
266273,135000,-22253,6.066597762099493
345706,135000,-22253,6.066597762099493
352581,135000,-22253,6.066597762099493
423970,135000,-22253,6.066597762099493
270381,99000,-16319,6.066548195355107
179861,144000,-23737,6.066478493491174
115600,67500,-11127,6.066325155028309
253669,67500,-11127,6.066325155028309
273133,112500,-18545,6.066325155028309
289606,135000,-22254,6.066325155028309
353874,112500,-18545,6.066325155028309
363244,112500,-18545,6.066325155028309
370998,139500,-22996,6.0662723951991655
174888,94500,-15578,6.066247271793555
187924,121500,-20029,6.066204004193919
127569,126000,-20771,6.066149920562323
366073,135000,-22255,6.066052572455628
311874,112500,-18546,6.065998058880621
101542,135000,-22256,6.065780014378145
261415,135000,-22256,6.065780014378145
427245,67500,-11128,6.065780014378145
157992,112500,-18547,6.065670998005068
174884,90000,-14838,6.06550748079256
331143,112500,-18548,6.0653439723959455
380186,112500,-18548,6.0653439723959455
145695,121500,-20032,6.065295527156549
275882,126000,-20774,6.065273900067392
107548,135000,-22258,6.0652349716955705
420644,135000,-22258,6.0652349716955705
444281,139500,-23000,6.065217391304348
120039,144000,-23742,6.0652009097801365
195954,76500,-12613,6.065170855466582
400452,90000,-14839,6.065098726329268
410310,77985,-12858,6.065095660289314
163456,99000,-16323,6.065061569564418
348538,99000,-16323,6.065061569564418
329887,103500,-17065,6.0650454145912684
128671,112500,-18549,6.06501698204755
283589,121500,-20033,6.064992761942794
427729,121500,-20033,6.064992761942794
335925,126000,-20775,6.064981949458484
277692,135000,-22259,6.064962487083876
173300,90000,-14840,6.064690026954178
197526,112500,-18550,6.064690026954178
212273,90000,-14840,6.064690026954178
225082,108000,-17808,6.064690026954178
284026,135000,-22260,6.064690026954178
330740,112500,-18550,6.064690026954178
436621,112500,-18550,6.064690026954178
445370,67500,-11130,6.064690026954178
455592,135000,-22260,6.064690026954178
389508,69246,-11418,6.064634787178139
136480,135000,-22261,6.064417591303176
302808,135000,-22261,6.064417591303176
387181,121500,-20035,6.064387322186175
146538,112500,-18551,6.064363107110129
348568,112500,-18551,6.064363107110129
394702,112500,-18551,6.064363107110129
314527,94500,-15583,6.064300840659693
427728,94500,-15583,6.064300840659693
138330,85500,-14099,6.064259876586992
423454,76500,-12615,6.064209274673009
225715,67500,-11131,6.064145180127571
262127,135000,-22262,6.064145180127571
308669,135000,-22262,6.064145180127571
311423,67500,-11131,6.064145180127571
405820,135000,-22262,6.064145180127571
430562,135000,-22262,6.064145180127571
435243,135000,-22262,6.064145180127571
253671,126000,-20778,6.064106266243142
109217,121500,-20036,6.0640846476342585
149181,112500,-18552,6.064036222509703
402849,112500,-18552,6.064036222509703
407318,112500,-18552,6.064036222509703
141230,135000,-22263,6.063872793424067
215848,90000,-14842,6.063872793424067
267962,135000,-22263,6.063872793424067
311982,90000,-14842,6.063872793424067
443785,87750,-14471,6.063851841614263
213333,76500,-12616,6.063728598604946
161750,112500,-18553,6.0637093731472
434849,112500,-18553,6.0637093731472
135329,144000,-23748,6.06366851945427
273753,67500,-11132,6.063600431189364
394899,135000,-22264,6.063600431189364
152213,94500,-15585,6.063522617901829
134108,90000,-14843,6.063464259246783
126306,135000,-22265,6.063328093420166
137961,108000,-17812,6.063328093420166
397161,108000,-17812,6.063328093420166
412025,135000,-22265,6.063328093420166
444595,135000,-22265,6.063328093420166
228101,67500,-11133,6.063055780113177
233276,90000,-14844,6.063055780113177
304478,135000,-22266,6.063055780113177
307067,112500,-18555,6.063055780113177
311669,112500,-18555,6.063055780113177
409007,112500,-18555,6.063055780113177
425864,90000,-14844,6.063055780113177
344677,126000,-20782,6.062939081897796
202693,144000,-23751,6.062902614626752
314087,76500,-12618,6.062767475035663
222479,72000,-11876,6.062647356012126
411610,65997,-10886,6.0625574131912545
109372,135000,-22268,6.062511226872642
252280,135000,-22269,6.062238986932507
151496,148500,-24496,6.062214239059438
391251,117000,-19300,6.062176165803109
235603,72000,-11877,6.0621369032583985
185303,112500,-18558,6.062075654704171
179386,67500,-11135,6.061966771441401
268507,121500,-20043,6.061966771441401
329773,135000,-22270,6.061966771441401
377679,67500,-11135,6.061966771441401
428043,90000,-14847,6.061830672863205
173553,76500,-12620,6.061806656101426
145304,112500,-18559,6.061749016649604
184887,112500,-18559,6.061749016649604
312122,112500,-18559,6.061749016649604
290241,121500,-20044,6.061664338455398
143706,90000,-14848,6.061422413793103
155213,90000,-14848,6.061422413793103
180607,135000,-22272,6.061422413793103
202261,112500,-18560,6.061422413793103
205063,90000,-14848,6.061422413793103
219510,67500,-11136,6.061422413793103
302121,90000,-14848,6.061422413793103
317156,90000,-14848,6.061422413793103
358003,90000,-14848,6.061422413793103
361886,112500,-18560,6.061422413793103
425630,135000,-22272,6.061422413793103
449546,90000,-14848,6.061422413793103
216490,130500,-21530,6.061309800278681
373141,108000,-17818,6.061286339656527
315378,126000,-20788,6.061189147585146
351161,94500,-15591,6.061189147585146
372742,94500,-15591,6.061189147585146
170501,135000,-22273,6.061150271629327
101417,103500,-17076,6.061138439915671
283587,127350,-21011,6.061110846699348
314842,121500,-20046,6.061059563005088
418360,135000,-22274,6.06087815390141
424995,135000,-22274,6.06087815390141
416841,94500,-15592,6.060800410466906
272865,112500,-18562,6.060769313651546
391117,112500,-18562,6.060769313651546
191687,121500,-20047,6.060757220531751
128050,90000,-14850,6.0606060606060606
160235,90000,-14850,6.0606060606060606
175641,135000,-22275,6.0606060606060606
184233,90000,-14850,6.0606060606060606
249499,126000,-20790,6.0606060606060606
419262,135000,-22275,6.0606060606060606
420909,135000,-22275,6.0606060606060606
225622,112500,-18563,6.060442816355115
355768,112500,-18563,6.060442816355115
380519,112500,-18563,6.060442816355115
272293,110250,-18192,6.060356200527704
124609,135000,-22276,6.06033399173999
232716,135000,-22276,6.06033399173999
368128,135000,-22276,6.06033399173999
238692,90000,-14851,6.060197966466904
258940,90000,-14851,6.060197966466904
117122,130500,-21534,6.060183895235442
244079,112500,-18564,6.060116354234001
178828,72000,-11881,6.060095951519233
203073,135000,-22277,6.060061947299905
245507,135000,-22277,6.060061947299905
381422,135000,-22277,6.060061947299905
